4,-0.242580351,9.1,0.19,2.25
4,-0.247639487,9.1,0.19,2.25
4,-0.245374752,9.1,0.19,2.25
4,-0.236288751,9.1,0.19,2.25
4,-0.21080077,9.1,0.19,2.25
4,-0.172182,9.1,0.19,2.25
4,-0.121516453,9.1,0.19,2.25
4,-0.059771826,9.1,0.19,2.25
4,0.012163794,9.1,0.19,2.25
4,0.093451963,9.1,0.19,2.25
4,0.231138189,9,0.19,2.25
4,0.385264004,9,0.19,2.25
4,0.552902448,9,0.19,2.25
4,0.730796192,8.9,0.19,2.25
4,0.915113652,8.8,0.19,2.25
4,1.101023744,8.7,0.19,2.25
4,1.281922685,8.6,0.19,2.25
4,1.448045203,8.5,0.19,2.25
4,1.52108161,8.5,0.19,2.25
4,1.584050108,8.4,0.19,2.25
4,1.63358046,8.4,0.19,2.25
4,1.665561121,8.4,0.19,2.25
4,1.675304815,8.3,0.19,2.25
4,1.658180093,8.4,0.19,2.25
4,1.610732891,8.4,0.19,2.25
4,1.531880598,8.5,0.19,2.25
4,1.423333071,8.7,0.19,2.25
4,1.288855539,8.9,0.19,2.25
4,1.132976265,9.1,0.19,2.25
4,0.959969148,9.3,0.19,2.25
4,0.77339279,9.5,0.19,2.25
4,0.576026938,9.7,0.19,2.25
4,0.369982179,10,0.19,2.25
4,0.156848162,10.2,0.19,2.25
4,-0.062173883,10.5,0.19,2.25
4,-0.399801262,10.9,0.19,2.25
4,-0.746393069,11.4,0.19,2.25
4,-1.100360689,12.1,0.19,2.25
4,-1.460555784,13.2,0.19,2.25
4,-2.010705837,15,0.19,2.25
4,-2.570862296,15.3,0.19,2.25
4,-3.139503133,15.6,0.19,2.25
4,-3.715473132,15.9,0.19,2.25
4,-4.59120156,16.3,0.19,2.25
4,-5.478897345,16.7,0.19,2.25
4,-6.376569894,17.1,0.19,2.25
4,-7.738240872,17.6,0.19,2.25
4,-9.114155926,18,0.19,2.25
4,-10.50077563,18.4,0.19,2.25
4,-11.89538323,18.8,0.19,2.25
4,-13.29593819,19.2,0.19,2.25
4,-14.70093938,19.5,0.19,2.25
4,-16.10929931,19.7,0.19,2.25
4,-17.52023509,20,0.19,2.25
4,-18.93317985,20.2,0.19,2.25
4,-20.34771447,20.3,0.19,2.25
4,-21.76351758,20.5,0.19,2.25
4,-23.1803309,20.6,0.19,2.25
4,-24.59793671,20.7,0.19,2.25
5,-0.229053429,-9.1,3.27,2.22
5,-0.241343192,-9.1,3.27,2.22
5,-0.245553961,-9.1,3.27,2.22
5,-0.242299943,-9,3.27,2.22
5,-0.23209019,-9,3.27,2.22
5,-0.204672893,-9,3.27,2.22
5,-0.163835574,-9,3.27,2.22
5,-0.110661417,-9,3.27,2.22
5,-0.046110198,-9,3.27,2.22
5,0.028945545,-9,3.27,2.22
5,0.113691052,-9,3.27,2.22
5,0.257269504,-8.9,3.27,2.22
5,0.41827569,-8.9,3.27,2.22
5,0.594000682,-8.9,3.27,2.22
5,0.781490721,-8.8,3.27,2.22
5,0.977337668,-8.7,3.27,2.22
5,1.17730541,-8.6,3.27,2.22
5,1.37562301,-8.5,3.27,2.22
5,1.563637083,-8.4,3.27,2.22
5,1.649686138,-8.4,3.27,2.22
5,1.727196883,-8.3,3.27,2.22
5,1.79275387,-8.2,3.27,2.22
5,1.841899134,-8.2,3.27,2.22
5,1.869083345,-8.2,3.27,2.22
5,1.868097188,-8.2,3.27,2.22
5,1.833470603,-8.3,3.27,2.22
5,1.762589793,-8.5,3.27,2.22
5,1.657005402,-8.7,3.27,2.22
5,1.521582494,-8.9,3.27,2.22
5,1.362340739,-9.2,3.27,2.22
5,1.184770225,-9.4,3.27,2.22
5,0.993202532,-9.7,3.27,2.22
5,0.790838515,-10,3.27,2.22
5,0.579990236,-10.2,3.27,2.22
5,0.362327075,-10.5,3.27,2.22
5,0.139067388,-10.9,3.27,2.22
5,-0.204401652,-11.5,3.27,2.22
5,-0.556298697,-12.4,3.27,2.22
5,-0.915133744,-14.4,3.27,2.22
5,-1.279847218,-14.6,3.27,2.22
5,-1.836277593,-15,3.27,2.22
5,-2.402280206,-15.3,3.27,2.22
5,-2.976462679,-15.6,3.27,2.22
5,-3.557755814,-15.9,3.27,2.22
5,-4.441172818,-16.3,3.27,2.22
5,-5.336282165,-16.7,3.27,2.22
5,-6.241125331,-17.1,3.27,2.22
5,-7.613082541,-17.6,3.27,2.22
5,-8.998650455,-18,3.27,2.22
5,-10.39420723,-18.5,3.27,2.22
5,-11.79698152,-18.8,3.27,2.22
5,-13.20491555,-19.2,3.27,2.22
5,-14.6165238,-19.5,3.27,2.22
5,-16.03075733,-19.7,3.27,2.22
5,-17.44688466,-20,3.27,2.22
5,-18.86439521,-20.2,3.27,2.22
5,-20.28292559,-20.4,3.27,2.22
5,-21.70220639,-20.5,3.27,2.22
5,-23.1220256,-20.6,3.27,2.22
5,-24.54220507,-20.7,3.27,2.22
5,-0.229053429,9.1,3.27,2.22
5,-0.241343192,9.1,3.27,2.22
5,-0.245553961,9.1,3.27,2.22
5,-0.242299943,9,3.27,2.22
5,-0.23209019,9,3.27,2.22
5,-0.204672893,9,3.27,2.22
5,-0.163835574,9,3.27,2.22
5,-0.110661417,9,3.27,2.22
5,-0.046110198,9,3.27,2.22
5,0.028945545,9,3.27,2.22
5,0.113691052,9,3.27,2.22
5,0.257269504,8.9,3.27,2.22
5,0.41827569,8.9,3.27,2.22
5,0.594000682,8.9,3.27,2.22
5,0.781490721,8.8,3.27,2.22
5,0.977337668,8.7,3.27,2.22
5,1.17730541,8.6,3.27,2.22
5,1.37562301,8.5,3.27,2.22
5,1.563637083,8.4,3.27,2.22
5,1.649686138,8.4,3.27,2.22
5,1.727196883,8.3,3.27,2.22
5,1.79275387,8.2,3.27,2.22
5,1.841899134,8.2,3.27,2.22
5,1.869083345,8.2,3.27,2.22
5,1.868097188,8.2,3.27,2.22
5,1.833470603,8.3,3.27,2.22
5,1.762589793,8.5,3.27,2.22
5,1.657005402,8.7,3.27,2.22
5,1.521582494,8.9,3.27,2.22
5,1.362340739,9.2,3.27,2.22
5,1.184770225,9.4,3.27,2.22
5,0.993202532,9.7,3.27,2.22
5,0.790838515,10,3.27,2.22
5,0.579990236,10.2,3.27,2.22
5,0.362327075,10.5,3.27,2.22
5,0.139067388,10.9,3.27,2.22
5,-0.204401652,11.5,3.27,2.22
5,-0.556298697,12.4,3.27,2.22
5,-0.915133744,14.4,3.27,2.22
5,-1.279847218,14.6,3.27,2.22
5,-1.836277593,15,3.27,2.22
5,-2.402280206,15.3,3.27,2.22
5,-2.976462679,15.6,3.27,2.22
5,-3.557755814,15.9,3.27,2.22
5,-4.441172818,16.3,3.27,2.22
5,-5.336282165,16.7,3.27,2.22
5,-6.241125331,17.1,3.27,2.22
5,-7.613082541,17.6,3.27,2.22
5,-8.998650455,18,3.27,2.22
5,-10.39420723,18.5,3.27,2.22
5,-11.79698152,18.8,3.27,2.22
5,-13.20491555,19.2,3.27,2.22
5,-14.6165238,19.5,3.27,2.22
5,-16.03075733,19.7,3.27,2.22
5,-17.44688466,20,3.27,2.22
5,-18.86439521,20.2,3.27,2.22
5,-20.28292559,20.4,3.27,2.22
5,-21.70220639,20.5,3.27,2.22
5,-23.1220256,20.6,3.27,2.22
5,-24.54220507,20.7,3.27,2.22
6,-0.227971425,-9.2,2.33,2.28
6,-0.238853247,-9.2,2.33,2.28
6,-0.241352628,-9.1,2.33,2.28
6,-0.236101441,-9.1,2.33,2.28
6,-0.22362194,-9.1,2.33,2.28
6,-0.192310445,-9.1,2.33,2.28
6,-0.147016838,-9.1,2.33,2.28
6,-0.088846513,-9.1,2.33,2.28
6,-0.018774167,-9,2.33,2.28
6,0.062320348,-9,2.33,2.28
6,0.153623078,-9,2.33,2.28
6,0.254361395,-9,2.33,2.28
6,0.42151743,-8.9,2.33,2.28
6,0.605672106,-8.9,2.33,2.28
6,0.804175926,-8.8,2.33,2.28
6,1.014123785,-8.7,2.33,2.28
6,1.232108327,-8.6,2.33,2.28
6,1.453738089,-8.5,2.33,2.28
6,1.672683621,-8.4,2.33,2.28
6,1.778195222,-8.4,2.33,2.28
6,1.878707438,-8.3,2.33,2.28
6,1.971637519,-8.2,2.33,2.28
6,2.053394882,-8.2,2.33,2.28
6,2.118988734,-8.1,2.33,2.28
6,2.161719795,-8.1,2.33,2.28
6,2.173504953,-8.1,2.33,2.28
6,2.146770495,-8.2,2.33,2.28
6,2.07795517,-8.3,2.33,2.28
6,1.969798981,-8.5,2.33,2.28
6,1.82948819,-8.7,2.33,2.28
6,1.6649418,-8.9,2.33,2.28
6,1.482640154,-9.2,2.33,2.28
6,1.287254989,-9.4,2.33,2.28
6,1.08200872,-9.6,2.33,2.28
6,0.869114616,-9.9,2.33,2.28
6,0.650113828,-10.1,2.33,2.28
6,0.426102289,-10.4,2.33,2.28
6,0.082377513,-10.8,2.33,2.28
6,-0.268973555,-11.3,2.33,2.28
6,-0.626668948,-11.9,2.33,2.28
6,-0.989801884,-13.5,2.33,2.28
6,-1.543274959,-14.7,2.33,2.28
6,-2.105849833,-15,2.33,2.28
6,-2.67631844,-15.3,2.33,2.28
6,-3.544811389,-15.8,2.33,2.28
6,-4.426456581,-16.2,2.33,2.28
6,-5.319208779,-16.6,2.33,2.28
6,-6.675427534,-17.1,2.33,2.28
6,-8.047855641,-17.6,2.33,2.28
6,-9.43251347,-18.1,2.33,2.28
6,-10.82625697,-18.5,2.33,2.28
6,-12.22667788,-18.8,2.33,2.28
6,-13.63198617,-19.2,2.33,2.28
6,-15.04088326,-19.5,2.33,2.28
6,-16.45244123,-19.7,2.33,2.28
6,-17.86599886,-19.9,2.33,2.28
6,-19.28107882,-20.1,2.33,2.28
6,-20.69732553,-20.3,2.33,2.28
6,-22.11446104,-20.4,2.33,2.28
6,-23.53225547,-20.5,2.33,2.28
6,-24.95050863,-20.6,2.33,2.28
6,-0.227971425,9.2,2.33,2.28
6,-0.238853247,9.2,2.33,2.28
6,-0.241352628,9.1,2.33,2.28
6,-0.236101441,9.1,2.33,2.28
6,-0.22362194,9.1,2.33,2.28
6,-0.192310445,9.1,2.33,2.28
6,-0.147016838,9.1,2.33,2.28
6,-0.088846513,9.1,2.33,2.28
6,-0.018774167,9,2.33,2.28
