1,-12.12462329,-21.9,0.25,0.73
1,-13.52381961,-22.3,0.25,0.73
1,-14.92913368,-22.6,0.25,0.73
1,-16.33908869,-22.9,0.25,0.73
1,-17.75254755,-23.2,0.25,0.73
1,-19.16864419,-23.5,0.25,0.73
1,-20.58672423,-23.7,0.25,0.73
1,-22.00629537,-23.9,0.25,0.73
1,-23.42698732,-24.1,0.25,0.73
1,-24.84852017,-24.2,0.25,0.73
1,1.114283383,-16.1,0.25,0.73
1,1.404176004,-15.9,0.25,0.73
1,1.87849266,-15.5,0.25,0.73
1,2.400627829,-15.1,0.25,0.73
1,2.680783779,-14.9,0.25,0.73
1,2.975008461,-14.6,0.25,0.73
1,3.284964521,-14.3,0.25,0.73
1,3.612989492,-12.7,0.25,0.73
1,3.962077516,-12.1,0.25,0.73
1,4.335260577,-11.8,0.25,0.73
1,4.733322297,-11.8,0.25,0.73
1,4.940166552,-12,0.25,0.73
1,5.150128956,-12.9,0.25,0.73
1,5.360928381,-12.6,0.25,0.73
1,5.570152964,-12.2,0.25,0.73
1,5.775735069,-12,0.25,0.73
1,5.976250904,-11.8,0.25,0.73
1,6.170955039,-11.7,0.25,0.73
1,6.359636417,-11.5,0.25,0.73
1,6.542426243,-11.3,0.25,0.73
1,6.719636656,-11.2,0.25,0.73
1,6.975834468,-10.9,0.25,0.73
1,7.221641243,-10.7,0.25,0.73
1,7.458197468,-10.4,0.25,0.73
1,7.686428475,-10.1,0.25,0.73
1,7.907052329,-9.9,0.25,0.73
1,8.224862413,-9.5,0.25,0.73
1,8.527956094,-9.1,0.25,0.73
1,8.816996427,-8.8,0.25,0.73
1,9.092237091,-8.4,0.25,0.73
1,9.479066591,-7.8,0.25,0.73
1,9.833712762,-7.3,0.25,0.73
1,10.15452978,-6.7,0.25,0.73
1,10.56770442,-6,0.25,0.73
1,10.89157951,-5.3,0.25,0.73
1,11.11584654,-4.7,0.25,0.73
1,11.1866213,-4.5,0.25,0.73
1,11.22695864,-4.4,0.25,0.73
1,11.23381199,-4.4,0.25,0.73
1,11.20284768,-4.5,0.25,0.73
1,1.114283383,16.1,0.25,0.73
1,1.404176004,15.9,0.25,0.73
1,1.87849266,15.5,0.25,0.73
1,2.400627829,15.1,0.25,0.73
1,2.680783779,14.9,0.25,0.73
1,2.975008461,14.6,0.25,0.73
1,3.284964521,14.3,0.25,0.73
1,3.612989492,12.7,0.25,0.73
1,3.962077516,12.1,0.25,0.73
1,4.335260577,11.8,0.25,0.73
1,4.733322297,11.8,0.25,0.73
1,4.940166552,12,0.25,0.73
1,5.150128956,12.9,0.25,0.73
1,5.360928381,12.6,0.25,0.73
1,5.570152964,12.2,0.25,0.73
1,5.775735069,12,0.25,0.73
1,5.976250904,11.8,0.25,0.73
1,6.170955039,11.7,0.25,0.73
1,6.359636417,11.5,0.25,0.73
1,6.542426243,11.3,0.25,0.73
1,6.719636656,11.2,0.25,0.73
1,6.975834468,10.9,0.25,0.73
1,7.221641243,10.7,0.25,0.73
1,7.458197468,10.4,0.25,0.73
1,7.686428475,10.1,0.25,0.73
1,7.907052329,9.9,0.25,0.73
1,8.224862413,9.5,0.25,0.73
1,8.527956094,9.1,0.25,0.73
1,8.816996427,8.8,0.25,0.73
1,9.092237091,8.4,0.25,0.73
1,9.479066591,7.8,0.25,0.73
1,9.833712762,7.3,0.25,0.73
1,10.15452978,6.7,0.25,0.73
1,10.56770442,6,0.25,0.73
1,10.89157951,5.3,0.25,0.73
1,11.11584654,4.7,0.25,0.73
1,11.1866213,4.5,0.25,0.73
1,11.22695864,4.4,0.25,0.73
1,11.23381199,4.4,0.25,0.73
1,11.20284768,4.5,0.25,0.73
1,-0.356503791,17.1,0.25,0.73
1,-0.395420621,17.1,0.25,0.73
1,-0.426510154,17.1,0.25,0.73
1,-0.45036431,17.1,0.25,0.73
1,-0.473627273,17.1,0.25,0.73
1,-0.483043059,17.1,0.25,0.73
1,-0.479712706,17.1,0.25,0.73
1,-0.464574995,17.1,0.25,0.73
1,-0.438460748,17.1,0.25,0.73
1,-0.402129478,17.1,0.25,0.73
1,-0.330035208,17.1,0.25,0.73
1,-0.23889948,17,0.25,0.73
1,-0.13107107,16.9,0.25,0.73
1,-0.008991897,16.9,0.25,0.73
1,0.124740397,16.8,0.25,0.73
1,0.267296426,16.7,0.25,0.73
1,0.415482347,16.6,0.25,0.73
1,0.565527571,16.5,0.25,0.73
1,0.712771513,16.4,0.25,0.73
1,0.851202422,16.3,0.25,0.73
1,0.972784417,16.2,0.25,0.73
1,1.066564492,16.1,0.25,0.73
1,1.117850219,16.1,0.25,0.73
1,1.108616398,16.1,0.25,0.73
1,1.075582356,16.1,0.25,0.73
1,1.021270986,16.2,0.25,0.73
1,0.944939403,16.2,0.25,0.73
1,0.846867681,16.3,0.25,0.73
1,0.728283875,16.4,0.25,0.73
1,0.591092265,16.5,0.25,0.73
1,0.437526432,16.6,0.25,0.73
1,0.269848256,16.7,0.25,0.73
1,0.090151569,16.8,0.25,0.73
1,-0.197998673,17,0.25,0.73
1,-0.504130736,17.2,0.25,0.73
1,-0.824492339,17.4,0.25,0.73
1,-1.156307784,17.6,0.25,0.73
1,-1.497518753,17.8,0.25,0.73
1,-1.84658224,18,0.25,0.73
1,-2.202323897,18.1,0.25,0.73
1,-2.746523111,18.4,0.25,0.73
1,-3.301437186,18.7,0.25,0.73
1,-3.865386045,19,0.25,0.73
1,-4.437099307,19.2,0.25,0.73
1,-5.307102029,19.6,0.25,0.73
1,-6.189757138,20,0.25,0.73
1,-7.083041181,20.3,0.25,0.73
1,-7.985318007,20.6,0.25,0.73
1,-9.352666004,21.1,0.25,0.73
1,-10.73343882,21.5,0.25,0.73
1,-12.12462329,21.9,0.25,0.73
1,-13.52381961,22.3,0.25,0.73
1,-14.92913368,22.6,0.25,0.73
1,-16.33908869,22.9,0.25,0.73
1,-17.75254755,23.2,0.25,0.73
1,-19.16864419,23.5,0.25,0.73
1,-20.58672423,23.7,0.25,0.73
1,-22.00629537,23.9,0.25,0.73
1,-23.42698732,24.1,0.25,0.73
1,-24.84852017,24.2,0.25,0.73
2,-0.35690624,-17.5,0.17,0.66
2,-0.396352099,-17.5,0.17,0.66
2,-0.428090906,-17.5,0.17,0.66
2,-0.452710008,-17.5,0.17,0.66
2,-0.477330628,-17.5,0.17,0.66
2,-0.488350534,-17.5,0.17,0.66
2,-0.486864065,-17.5,0.17,0.66
2,-0.473803228,-17.5,0.17,0.66
2,-0.449992294,-17.5,0.17,0.66
2,-0.416184887,-17.5,0.17,0.66
2,-0.348279238,-17.4,0.17,0.66
2,-0.261804119,-17.4,0.17,0.66
2,-0.15909882,-17.3,0.17,0.66
2,-0.042597979,-17.3,0.17,0.66
2,0.085107998,-17.2,0.17,0.66
2,0.221200807,-17.1,0.17,0.66
2,0.362510335,-17,0.17,0.66
2,0.505320648,-16.9,0.17,0.66
2,0.645091719,-16.8,0.17,0.66
2,0.776063159,-16.7,0.17,0.66
2,0.890697814,-16.7,0.17,0.66
2,0.978977536,-16.6,0.17,0.66
2,1.027796609,-16.6,0.17,0.66
2,1.021298329,-16.6,0.17,0.66
2,0.992183824,-16.6,0.17,0.66
2,0.943579882,-16.6,0.17,0.66
2,0.874546629,-16.7,0.17,0.66
2,0.784960763,-16.7,0.17,0.66
2,0.675530853,-16.8,0.17,0.66
2,0.547647898,-16.9,0.17,0.66
2,0.403133449,-17,0.17,0.66
2,0.243976831,-17.1,0.17,0.66
2,-0.017987643,-17.3,0.17,0.66
2,-0.302718531,-17.4,0.17,0.66
2,-0.605521761,-17.6,0.17,0.66
2,-0.922785709,-17.8,0.17,0.66
2,-1.251780614,-18,0.17,0.66
2,-1.590446939,-18.2,0.17,0.66
2,-1.937219641,-18.4,0.17,0.66
2,-2.290895061,-18.6,0.17,0.66
2,-2.832350789,-18.8,0.17,0.66
2,-3.38486853,-19.1,0.17,0.66
2,-3.946694107,-19.4,0.17,0.66
2,-4.516499708,-19.6,0.17,0.66
2,-5.093246045,-19.9,0.17,0.66
2,-5.969585054,-20.2,0.17,0.66
2,-6.857421299,-20.6,0.17,0.66
2,-7.754962382,-20.9,0.17,0.66
2,-8.660737448,-21.2,0.17,0.66
2,-10.03218408,-21.7,0.17,0.66
2,-11.41597394,-22.1,0.17,0.66
2,-12.80936643,-22.5,0.17,0.66
2,-14.21017993,-22.8,0.17,0.66
2,-15.61668906,-23.1,0.17,0.66
2,-17.02754635,-23.4,0.17,0.66
2,-18.44170965,-23.7,0.17,0.66
2,-19.8583801,-23.9,0.17,0.66
2,-21.27694915,-24.2,0.17,0.66
2,-22.69695464,-24.4,0.17,0.66
2,-24.11804537,-24.5,0.17,0.66
2,1.074191573,-16.5,0.17,0.66
2,1.356414919,-16.3,0.17,0.66
2,1.817039673,-16,0.17,0.66
2,2.191411116,-15.7,0.17,0.66
2,2.591322938,-15.4,0.17,0.66
2,3.019078362,-15,0.17,0.66
2,3.244736028,-14.8,0.17,0.66
2,3.479362168,-14.6,0.17,0.66
2,3.724117101,-14.4,0.17,0.66
2,3.980436768,-14.1,0.17,0.66
2,4.249928244,-13.8,0.17,0.66
2,4.533968401,-13.3,0.17,0.66
2,4.832706808,-12.2,0.17,0.66
2,5.143408799,-12.3,0.17,0.66
2,5.459359865,-12.8,0.17,0.66
2,5.616496646,-12.6,0.17,0.66
2,5.771675531,-12.4,0.17,0.66
2,5.92412425,-12.3,0.17,0.66
2,6.073344331,-12.2,0.17,0.66
2,6.29062298,-12,0.17,0.66
2,6.499999061,-11.8,0.17,0.66
2,6.701880668,-11.6,0.17,0.66
2,6.896885355,-11.4,0.17,0.66
2,7.085663367,-11.2,0.17,0.66
2,7.268815318,-11,0.17,0.66
2,7.53411068,-10.7,0.17,0.66
2,7.789308045,-10.4,0.17,0.66
2,8.035443603,-10.1,0.17,0.66
2,8.273254205,-9.9,0.17,0.66
2,8.503243337,-9.6,0.17,0.66
2,8.834227384,-9.1,0.17,0.66
2,9.148830063,-8.7,0.17,0.66
2,9.447075498,-8.3,0.17,0.66
2,9.863014055,-7.7,0.17,0.66
2,10.23943179,-7,0.17,0.66
2,10.57373884,-6.4,0.17,0.66
2,10.86291459,-5.9,0.17,0.66
2,11.10352845,-5.3,0.17,0.66
2,11.29171804,-4.9,0.17,0.66
2,11.4229791,-4.5,0.17,0.66
2,11.49147969,-4.4,0.17,0.66
2,11.48844803,-4.4,0.17,0.66
2,1.074191573,16.5,0.17,0.66
2,1.356414919,16.3,0.17,0.66
2,1.817039673,16,0.17,0.66
2,2.191411116,15.7,0.17,0.66
2,2.591322938,15.4,0.17,0.66
2,3.019078362,15,0.17,0.66
2,3.244736028,14.8,0.17,0.66
2,3.479362168,14.6,0.17,0.66
2,3.724117101,14.4,0.17,0.66
2,3.980436768,14.1,0.17,0.66
2,4.249928244,13.8,0.17,0.66
2,4.533968401,13.3,0.17,0.66
2,4.832706808,12.2,0.17,0.66
2,5.143408799,12.3,0.17,0.66
2,5.459359865,12.8,0.17,0.66
2,5.616496646,12.6,0.17,0.66
2,5.771675531,12.4,0.17,0.66
2,5.92412425,12.3,0.17,0.66
2,6.073344331,12.2,0.17,0.66
2,6.29062298,12,0.17,0.66
2,6.499999061,11.8,0.17,0.66
2,6.701880668,11.6,0.17,0.66
2,6.896885355,11.4,0.17,0.66
2,7.085663367,11.2,0.17,0.66
2,7.268815318,11,0.17,0.66
2,7.53411068,10.7,0.17,0.66
2,7.789308045,10.4,0.17,0.66
2,8.035443603,10.1,0.17,0.66
2,8.273254205,9.9,0.17,0.66
2,8.503243337,9.6,0.17,0.66
2,8.834227384,9.1,0.17,0.66
2,9.148830063,8.7,0.17,0.66
2,9.447075498,8.3,0.17,0.66
2,9.863014055,7.7,0.17,0.66
2,10.23943179,7,0.17,0.66
2,10.57373884,6.4,0.17,0.66
2,10.86291459,5.9,0.17,0.66
2,11.10352845,5.3,0.17,0.66
2,11.29171804,4.9,0.17,0.66
2,11.4229791,4.5,0.17,0.66
2,11.49147969,4.4,0.17,0.66
2,11.48844803,4.4,0.17,0.66
2,-0.35690624,17.5,0.17,0.66
2,-0.396352099,17.5,0.17,0.66
2,-0.428090906,17.5,0.17,0.66
2,-0.452710008,17.5,0.17,0.66
2,-0.477330628,17.5,0.17,0.66
2,-0.488350534,17.5,0.17,0.66
2,-0.486864065,17.5,0.17,0.66
2,-0.473803228,17.5,0.17,0.66
2,-0.449992294,17.5,0.17,0.66
2,-0.416184887,17.5,0.17,0.66
2,-0.348279238,17.4,0.17,0.66
2,-0.261804119,17.4,0.17,0.66
2,-0.15909882,17.3,0.17,0.66
2,-0.042597979,17.3,0.17,0.66
2,0.085107998,17.2,0.17,0.66
2,0.221200807,17.1,0.17,0.66
2,0.362510335,17,0.17,0.66
2,0.505320648,16.9,0.17,0.66
2,0.645091719,16.8,0.17,0.66
2,0.776063159,16.7,0.17,0.66
2,0.890697814,16.7,0.17,0.66
2,0.978977536,16.6,0.17,0.66
2,1.027796609,16.6,0.17,0.66
2,1.021298329,16.6,0.17,0.66
2,0.992183824,16.6,0.17,0.66
2,0.943579882,16.6,0.17,0.66
2,0.874546629,16.7,0.17,0.66
2,0.784960763,16.7,0.17,0.66
2,0.675530853,16.8,0.17,0.66
2,0.547647898,16.9,0.17,0.66
2,0.403133449,17,0.17,0.66
2,0.243976831,17.1,0.17,0.66
2,-0.017987643,17.3,0.17,0.66
2,-0.302718531,17.4,0.17,0.66
2,-0.605521761,17.6,0.17,0.66
2,-0.922785709,17.8,0.17,0.66
2,-1.251780614,18,0.17,0.66
2,-1.590446939,18.2,0.17,0.66
2,-1.937219641,18.4,0.17,0.66
2,-2.290895061,18.6,0.17,0.66
2,-2.832350789,18.8,0.17,0.66
2,-3.38486853,19.1,0.17,0.66
2,-3.946694107,19.4,0.17,0.66
2,-4.516499708,19.6,0.17,0.66
2,-5.093246045,19.9,0.17,0.66
2,-5.969585054,20.2,0.17,0.66
2,-6.857421299,20.6,0.17,0.66
2,-7.754962382,20.9,0.17,0.66
2,-8.660737448,21.2,0.17,0.66
2,-10.03218408,21.7,0.17,0.66
2,-11.41597394,22.1,0.17,0.66
2,-12.80936643,22.5,0.17,0.66
2,-14.21017993,22.8,0.17,0.66
2,-15.61668906,23.1,0.17,0.66
2,-17.02754635,23.4,0.17,0.66
2,-18.44170965,23.7,0.17,0.66
2,-19.8583801,23.9,0.17,0.66
2,-21.27694915,24.2,0.17,0.66
2,-22.69695464,24.4,0.17,0.66
2,-24.11804537,24.5,0.17,0.66
3,-0.357311764,-15.5,1.7,0.63
3,-0.397288572,-15.5,1.7,0.63
3,-0.429676385,-15.5,1.7,0.63
3,-0.455056789,-15.9,1.7,0.63
3,-0.48101992,-16.4,1.7,0.63
3,-0.493614092,-14.6,1.7,0.63
3,-0.49392362,-17,1.7,0.63
3,-0.482870103,-14.3,1.7,0.63
3,-0.46126738,-14.2,1.7,0.63
3,-0.42985872,-14.1,1.7,0.63
3,-0.365886056,-13.9,1.7,0.63
3,-0.283715374,-13.7,1.7,0.63
3,-0.18565206,-13.6,1.7,0.63
3,-0.074097142,-13.4,1.7,0.63
3,0.048391876,-13.3,1.7,0.63
3,0.179028282,-13.1,1.7,0.63
3,0.314672717,-13,1.7,0.63
3,0.451642049,-12.9,1.7,0.63
3,0.585437653,-12.8,1.7,0.63
3,0.710361916,-12.7,1.7,0.63
3,0.818985486,-12.6,1.7,0.63
3,0.901482651,-12.6,1.7,0.63
3,0.945074796,-12.6,1.7,0.63
3,0.934353318,-12.8,1.7,0.63
3,0.903627636,-12.9,1.7,0.63
3,0.853788366,-13.1,1.7,0.63
3,0.78388435,-13.4,1.7,0.63
3,0.693739631,-16.1,1.7,0.63
3,0.583978835,-14.9,1.7,0.63
3,0.455897318,-15,1.7,0.63
3,0.311228924,-16.7,1.7,0.63
3,0.151895304,-16.8,1.7,0.63
3,-0.11046975,-17,1.7,0.63
3,-0.395819824,-17.2,1.7,0.63
3,-0.699470093,-17.4,1.7,0.63
3,-1.017788718,-17.6,1.7,0.63
3,-1.348015457,-17.8,1.7,0.63
3,-1.688059218,-18.1,1.7,0.63
3,-2.036325957,-18.3,1.7,0.63
3,-2.391586604,-18.5,1.7,0.63
3,-2.93554411,-18.8,1.7,0.63
3,-3.490658872,-19.1,1.7,0.63
3,-4.055127321,-19.3,1.7,0.63
3,-4.627581278,-19.6,1.7,0.63
3,-5.206947977,-19.9,1.7,0.63
3,-6.08710497,-20.2,1.7,0.63
3,-6.978557774,-20.6,1.7,0.63
3,-7.879455733,-21,1.7,0.63
3,-8.788284918,-21.3,1.7,0.63
3,-10.16368236,-21.7,1.7,0.63
3,-11.55062181,-22.2,1.7,0.63
3,-12.94634879,-22.6,1.7,0.63
3,-14.34869956,-22.9,1.7,0.63
3,-15.7559905,-23.3,1.7,0.63
3,-17.16692732,-23.6,1.7,0.63
3,-18.58052671,-23.8,1.7,0.63
3,-19.99604905,-24.1,1.7,0.63
3,-21.41294159,-24.3,1.7,0.63
3,-22.83079179,-24.5,1.7,0.63
3,-24.24929012,-24.7,1.7,0.63
3,1.038861076,-12.4,1.7,0.63
3,1.315732656,-12.2,1.7,0.63
3,1.612304611,-12,1.7,0.63
3,2.093261452,-11.7,1.7,0.63
3,2.618555847,-11.4,1.7,0.63
3,2.899243541,-11.2,1.7,0.63
3,3.193529382,-11.1,1.7,0.63
3,3.503369739,-11,1.7,0.63
3,3.831565083,-11,1.7,0.63
3,4.181771929,-11.1,1.7,0.63
3,4.366337006,-11.2,1.7,0.63
3,4.557636627,-11.3,1.7,0.63
3,4.755555764,-11.5,1.7,0.63
3,4.959321208,-11.9,1.7,0.63
3,5.167293326,-12.3,1.7,0.63
3,5.585727596,-13,1.7,0.63
3,5.790910315,-12.4,1.7,0.63
3,5.99087078,-12.1,1.7,0.63
3,6.184763181,-11.9,1.7,0.63
3,6.372404021,-11.7,1.7,0.63
3,6.554009311,-11.5,1.7,0.63
3,6.729985188,-11.4,1.7,0.63
3,6.900796733,-11.2,1.7,0.63
3,7.148312827,-10.9,1.7,0.63
3,7.38656129,-10.7,1.7,0.63
3,7.616613322,-10.4,1.7,0.63
3,7.839288995,-10.2,1.7,0.63
3,8.0551993,-10,1.7,0.63
3,8.367312696,-9.6,1.7,0.63
3,8.66613575,-9.2,1.7,0.63
3,8.952148919,-8.8,1.7,0.63
3,9.22548469,-8.5,1.7,0.63
3,9.611407229,-7.9,1.7,0.63
3,9.967389791,-7.4,1.7,0.63
3,10.29176978,-6.8,1.7,0.63
3,10.58254042,-6.3,1.7,0.63
3,10.83741782,-5.8,1.7,0.63
3,11.05383601,-5.3,1.7,0.63
3,11.22892445,-4.8,1.7,0.63
3,11.35939795,-4.5,1.7,0.63
3,11.4412245,-4.2,1.7,0.63
3,11.46891719,-4.1,1.7,0.63
3,11.43417655,-4.2,1.7,0.63
3,1.038861076,12.4,1.7,0.63
3,1.315732656,12.2,1.7,0.63
3,1.612304611,12,1.7,0.63
3,2.093261452,11.7,1.7,0.63
3,2.618555847,11.4,1.7,0.63
3,2.899243541,11.2,1.7,0.63
3,3.193529382,11.1,1.7,0.63
3,3.503369739,11,1.7,0.63
3,3.831565083,11,1.7,0.63
3,4.181771929,11.1,1.7,0.63
3,4.366337006,11.2,1.7,0.63
3,4.557636627,11.3,1.7,0.63
3,4.755555764,11.5,1.7,0.63
3,4.959321208,11.9,1.7,0.63
3,5.167293326,12.3,1.7,0.63
3,5.585727596,13,1.7,0.63
3,5.790910315,12.4,1.7,0.63
3,5.99087078,12.1,1.7,0.63
3,6.184763181,11.9,1.7,0.63
3,6.372404021,11.7,1.7,0.63
3,6.554009311,11.5,1.7,0.63
3,6.729985188,11.4,1.7,0.63
3,6.900796733,11.2,1.7,0.63
3,7.148312827,10.9,1.7,0.63
3,7.38656129,10.7,1.7,0.63
3,7.616613322,10.4,1.7,0.63
3,7.839288995,10.2,1.7,0.63
3,8.0551993,10,1.7,0.63
3,8.367312696,9.6,1.7,0.63
3,8.66613575,9.2,1.7,0.63
3,8.952148919,8.8,1.7,0.63
3,9.22548469,8.5,1.7,0.63
3,9.611407229,7.9,1.7,0.63
3,9.967389791,7.4,1.7,0.63
3,10.29176978,6.8,1.7,0.63
3,10.58254042,6.3,1.7,0.63
3,10.83741782,5.8,1.7,0.63
3,11.05383601,5.3,1.7,0.63
3,11.22892445,4.8,1.7,0.63
3,11.35939795,4.5,1.7,0.63
3,11.4412245,4.2,1.7,0.63
3,11.46891719,4.1,1.7,0.63
3,11.43417655,4.2,1.7,0.63
3,-0.357311764,15.5,1.7,0.63
3,-0.397288572,15.5,1.7,0.63
3,-0.429676385,15.5,1.7,0.63
3,-0.455056789,15.9,1.7,0.63
3,-0.48101992,16.4,1.7,0.63
3,-0.493614092,14.6,1.7,0.63
3,-0.49392362,17,1.7,0.63
3,-0.482870103,14.3,1.7,0.63
3,-0.46126738,14.2,1.7,0.63
3,-0.42985872,14.1,1.7,0.63
3,-0.365886056,13.9,1.7,0.63
3,-0.283715374,13.7,1.7,0.63
3,-0.18565206,13.6,1.7,0.63
3,-0.074097142,13.4,1.7,0.63
3,0.048391876,13.3,1.7,0.63
3,0.179028282,13.1,1.7,0.63
3,0.314672717,13,1.7,0.63
3,0.451642049,12.9,1.7,0.63
3,0.585437653,12.8,1.7,0.63
3,0.710361916,12.7,1.7,0.63
3,0.818985486,12.6,1.7,0.63
3,0.901482651,12.6,1.7,0.63
3,0.945074796,12.6,1.7,0.63
3,0.934353318,12.8,1.7,0.63
3,0.903627636,12.9,1.7,0.63
3,0.853788366,13.1,1.7,0.63
3,0.78388435,13.4,1.7,0.63
3,0.693739631,16.1,1.7,0.63
3,0.583978835,14.9,1.7,0.63
3,0.455897318,15,1.7,0.63
3,0.311228924,16.7,1.7,0.63
3,0.151895304,16.8,1.7,0.63
3,-0.11046975,17,1.7,0.63
3,-0.395819824,17.2,1.7,0.63
3,-0.699470093,17.4,1.7,0.63
3,-1.017788718,17.6,1.7,0.63
3,-1.348015457,17.8,1.7,0.63
3,-1.688059218,18.1,1.7,0.63
3,-2.036325957,18.3,1.7,0.63
3,-2.391586604,18.5,1.7,0.63
3,-2.93554411,18.8,1.7,0.63
3,-3.490658872,19.1,1.7,0.63
3,-4.055127321,19.3,1.7,0.63
3,-4.627581278,19.6,1.7,0.63
3,-5.206947977,19.9,1.7,0.63
3,-6.08710497,20.2,1.7,0.63
3,-6.978557774,20.6,1.7,0.63
3,-7.879455733,21,1.7,0.63
3,-8.788284918,21.3,1.7,0.63
3,-10.16368236,21.7,1.7,0.63
3,-11.55062181,22.2,1.7,0.63
3,-12.94634879,22.6,1.7,0.63
3,-14.34869956,22.9,1.7,0.63
3,-15.7559905,23.3,1.7,0.63
3,-17.16692732,23.6,1.7,0.63
3,-18.58052671,23.8,1.7,0.63
3,-19.99604905,24.1,1.7,0.63
3,-21.41294159,24.3,1.7,0.63
3,-22.83079179,24.5,1.7,0.63
3,-24.24929012,24.7,1.7,0.63
4,-0.357695293,-15,1.72,0.8
4,-0.398161195,-15.5,1.72,0.8
4,-0.431131365,-14.3,1.72,0.8
4,-0.457176444,-16.1,1.72,0.8
4,-0.484269591,-16.4,1.72,0.8
4,-0.498131116,-13.8,1.72,0.8
4,-0.49983384,-13.7,1.72,0.8
4,-0.490293067,-13.6,1.72,0.8
4,-0.470321674,-13.5,1.72,0.8
4,-0.4406674,-13.4,1.72,0.8
4,-0.379578936,-13.2,1.72,0.8
4,-0.300644873,-13.1,1.72,0.8
4,-0.206253723,-13,1.72,0.8
4,-0.098927931,-12.8,1.72,0.8
4,0.018600573,-12.7,1.72,0.8
4,0.143293203,-12.6,1.72,0.8
4,0.271642519,-12.5,1.72,0.8
4,0.399420721,-12.4,1.72,0.8
4,0.521316146,-12.3,1.72,0.8
4,0.630419309,-12.2,1.72,0.8
4,0.717538136,-12.2,1.72,0.8
4,0.770473297,-12.2,1.72,0.8
4,0.773790673,-12.3,1.72,0.8
4,0.751462629,-12.5,1.72,0.8
4,0.710498487,-12.6,1.72,0.8
4,0.649481877,-12.9,1.72,0.8
4,0.567747044,-13.2,1.72,0.8
4,0.465502722,-15.1,1.72,0.8
4,0.34377795,-16,1.72,0.8
4,0.20421102,-16.1,1.72,0.8
4,0.048768674,-16.2,1.72,0.8
4,-0.209729421,-16.4,1.72,0.8
4,-0.493071667,-16.6,1.72,0.8
4,-0.796050669,-16.9,1.72,0.8
4,-1.114628407,-17.1,1.72,0.8
4,-1.445754231,-17.3,1.72,0.8
4,-1.787136804,-17.5,1.72,0.8
4,-2.137045533,-17.7,1.72,0.8
4,-2.494157894,-17.9,1.72,0.8
4,-3.041149896,-18.2,1.72,0.8
4,-3.599484606,-18.5,1.72,0.8
4,-4.167267589,-18.7,1.72,0.8
4,-4.743069922,-19,1.72,0.8
4,-5.325775406,-19.3,1.72,0.8
4,-6.210852432,-19.6,1.72,0.8
4,-7.107046792,-20,1.72,0.8
4,-8.012446278,-20.3,1.72,0.8
4,-8.925493027,-20.7,1.72,0.8
4,-10.30662599,-21.1,1.72,0.8
4,-11.69856279,-21.5,1.72,0.8
4,-13.09856884,-21.9,1.72,0.8
4,-14.50454321,-22.2,1.72,0.8
4,-15.9148915,-22.6,1.72,0.8
4,-17.32842018,-22.8,1.72,0.8
4,-18.7442467,-23.1,1.72,0.8
4,-20.16172432,-23.3,1.72,0.8
4,-21.58038087,-23.5,1.72,0.8
4,-22.99987041,-23.7,1.72,0.8
4,-24.41993617,-23.9,1.72,0.8
4,1.009346896,-11.8,1.72,0.8
4,1.282157652,-11.6,1.72,0.8
4,1.574646549,-11.4,1.72,0.8
